event_utc,source,post_id,event_side,entry_minute_utc,entry_price,text,ret_1m,mfe_1m,mae_1m,ret_3m,mfe_3m,mae_3m,ret_5m,mfe_5m,mae_5m,ret_10m,mfe_10m,mae_10m,ret_15m,mfe_15m,mae_15m,ret_30m,mfe_30m,mae_30m,ret_60m,mfe_60m,mae_60m,ret_120m,mfe_120m,mae_120m,ret_240m,mfe_240m,mae_240m
2026-05-02 07:26:17,BWE_pricechange_monitor,78724,up,2026-05-02 07:26:00,1.6119,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内上涨 3.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) +3.1% in the past 10 seconds 💰 市值 LAB MarketCap: 397M,0.601774303616831,2.357466344065995,-2.1899621564613225,0.601774303616831,2.357466344065995,-2.1899621564613225,0.031019294000866893,4.770767417333577,-2.1899621564613225,7.829269805819217,9.665612010670642,-2.1899621564613225,8.759848625845269,12.041689931137167,-2.1899621564613225,12.153359389540297,16.179663750853024,-2.1899621564613225,18.31999503691295,20.348656864569747,-2.1899621564613225,26.85030088715181,29.505552453626137,-2.1899621564613225,29.48694087722563,37.86215025746014,-2.1899621564613225
2026-05-02 07:36:09,BWE_pricechange_monitor,78725,up,2026-05-02 07:36:00,1.7381,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 1.8%。 🇺🇸 Price Monitor: LABUSDT (LAB) +1.8% in the past 3 seconds 💰 市值 LAB MarketCap: 397M,0.5005465738449955,1.4325988147977586,-1.553420401587935,0.8630113342155354,2.709855589436727,-1.5591738104827058,0.8630113342155354,3.906564639548926,-1.5591738104827058,4.15396122202405,7.744088372360625,-1.5591738104827058,-1.5073931304297794,7.744088372360625,-4.188481675392664,8.359703124101037,11.610379149646155,-4.188481675392664,8.273401990679474,14.947356308612857,-4.188481675392664,20.073643633853067,24.86047983430182,-4.188481675392664,18.082964156262584,27.852252459582296,-4.188481675392664
2026-05-02 07:40:11,BWE_pricechange_monitor,78726,up,2026-05-02 07:40:00,1.7627,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 1.5%。 🇺🇸 Price Monitor: LABUSDT (LAB) +1.5% in the past 3 seconds 💰 市值 LAB MarketCap: 397M,-0.5446190503205162,1.2764508991887524,-1.497702388381461,1.270777784081245,2.4564588415499022,-2.3089578487547446,4.969648834174856,6.240426618256101,-2.3089578487547446,1.2140466330061939,6.240426618256101,-5.525614114710386,3.3471379134282664,6.240426618256101,-5.525614114710386,3.148578884665576,10.052759970499814,-5.525614114710386,3.0010778918704295,13.343166732853007,-5.525614114710386,20.082827480569577,23.117944063085048,-5.525614114710386,22.448516480399384,26.067963918987914,-5.525614114710386
2026-05-02 07:43:41,BWE_pricechange_monitor,78727,up,2026-05-02 07:43:00,1.7851,🇨🇳 价格监测：LABUSDT (LAB) 在过去 60 秒内上涨 3.6%。 🇺🇸 Price Monitor: LABUSDT (LAB) +3.6% in the past 60 seconds 💰 市值 LAB MarketCap: 397M,-1.25483166209176,0.5545907792280591,-1.2604335891546636,1.4116856198532313,4.907288107108854,-1.6581704106212403,1.3276567139095974,4.907288107108854,-6.711108621365747,-4.1006106100498485,4.907288107108854,-6.711108621365747,0.834687132373535,4.907288107108854,-6.711108621365747,5.316228782701238,8.671783093384121,-6.711108621365747,3.1594868634810425,11.920900789871713,-6.711108621365747,18.206262954456353,21.57302111926502,-6.711108621365747,17.7805164976752,24.486023191978035,-6.711108621365747
2026-05-02 07:45:44,BWE_pricechange_monitor,78728,up,2026-05-02 07:45:00,1.8503,🇨🇳 价格监测：LABUSDT (LAB) 在过去 60 秒内上涨 3.6%。 🇺🇸 Price Monitor: LABUSDT (LAB) +3.6% in the past 60 seconds 💰 市值 LAB MarketCap: 397M,-2.161811598119223,-0.853915581257092,-2.167216127114524,-2.242879533048703,1.2106144949467712,-9.998378641301409,-3.577798194887316,1.2106144949467712,-9.998378641301409,-1.545695292655247,1.2106144949467712,-9.998378641301409,0.28103550775548936,4.842457979787063,-9.998378641301409,2.4428471058747236,4.842457979787063,-9.998378641301409,-1.2700643138950474,7.977084797059941,-9.998378641301409,14.262552018591567,17.289088255958497,-9.998378641301409,16.1271145219694,21.60730692320165,-9.998378641301409
2026-05-02 07:47:58,BWE_pricechange_monitor,78729,up,2026-05-02 07:47:00,1.8503,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 1.5%。 🇺🇸 Price Monitor: LABUSDT (LAB) +1.5% in the past 3 seconds 💰 市值 LAB MarketCap: 397M,-2.242879533048703,0.1783494568448285,-9.998378641301409,-3.577798194887316,0.1783494568448285,-9.998378641301409,-4.4209047181538175,0.1783494568448285,-9.998378641301409,-1.545695292655247,0.1783494568448285,-9.998378641301409,0.28103550775548936,4.842457979787063,-9.998378641301409,2.4428471058747236,4.842457979787063,-9.998378641301409,-1.2700643138950474,7.977084797059941,-9.998378641301409,14.262552018591567,17.289088255958497,-9.998378641301409,16.1271145219694,21.60730692320165,-9.998378641301409
2026-05-02 07:50:02,BWE_pricechange_monitor,78730,up,2026-05-02 07:50:00,1.7841,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内上涨 2.5%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.5% in the past 10 seconds 💰 市值 LAB MarketCap: 397M,-4.046858359957406,2.6568017487808904,-4.086093828821258,-4.046858359957406,2.6568017487808904,-4.086093828821258,2.107505184686964,3.021131102516672,-4.349531976907128,4.002017824113002,8.732694355697546,-4.349531976907128,6.277675018216455,8.732694355697546,-4.349531976907128,7.096014797376826,8.732694355697546,-4.349531976907128,-5.016534947592621,11.9836332044168,-5.3242531248248515,13.368084748612752,21.641163611905156,-5.352838966425644,20.514545148814545,26.119612129364956,-5.352838966425644
2026-05-02 07:53:16,BWE_pricechange_monitor,78731,up,2026-05-02 07:53:00,1.7119,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内上涨 2%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2% in the past 10 seconds 💰 市值 LAB MarketCap: 397M,5.601962731467958,6.145218762778204,-0.31543898592207853,5.601962731467958,7.366084467550671,-0.31543898592207853,5.146328640691644,7.366084467550671,-0.31543898592207853,10.89432793971612,13.31853496115427,-0.31543898592207853,10.018108534377014,13.31853496115427,-0.31543898592207853,11.922425375313983,13.31853496115427,-0.31543898592207853,0.8178047783164999,16.70658332846544,-1.33126934984521,16.870144284128763,26.77142356446054,-1.361060809626724,26.2748992347684,31.438752263566805,-1.361060809626724
2026-05-02 07:55:18,BWE_pricechange_monitor,78732,up,2026-05-02 07:55:00,1.8217,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内上涨 2%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2% in the past 10 seconds 💰 市值 LAB MarketCap: 397M,-0.7630235494318516,-0.4885546467585322,-3.106987978262077,-1.191195037602244,0.8947686227150475,-3.106987978262077,1.855409782071682,6.48844485919744,-3.106987978262077,4.084097271779097,6.48844485919744,-3.106987978262077,-0.19212823187133576,6.48844485919744,-3.106987978262077,5.242356041060536,6.48844485919744,-3.106987978262077,-5.017291540868429,9.672284130208041,-7.306362189163962,13.657572597024759,19.130482516330893,-7.306362189163962,17.373881539221593,23.516495581050666,-7.306362189163962
2026-05-02 08:00:28,BWE_pricechange_monitor,78733,up,2026-05-02 08:00:00,1.8555,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.6%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.6% in the past 3 seconds 💰 市值 LAB MarketCap: 372M,0.8730800323363042,4.5378604149824975,0.8245755860953885,2.3120452708164985,4.5378604149824975,-0.7706817569388291,2.188089463756393,4.5378604149824975,-0.7706817569388291,-2.0102398275397393,4.5378604149824975,-2.9857181352735074,2.155753166262464,4.5378604149824975,-2.9857181352735074,6.192400970088929,7.674481271894362,-2.9857181352735074,-2.425222312045272,7.674481271894362,-8.994880086230117,17.175963352196177,19.762867151711138,-8.994880086230117,14.939369442198869,21.266504985179214,-8.994880086230117
2026-05-02 08:03:42,BWE_pricechange_monitor,78734,down,2026-05-02 08:03:00,1.8984,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内下跌 1.5%。 🇺🇸 Price Monitor: LABUSDT (LAB) -1.5% in the past 3 seconds 💰 市值 LAB MarketCap: 372M,-0.5109565950273898,0.8217446270543549,-1.448588284871477,-0.7901390644753592,0.8480825958702143,-1.896333754740831,-0.7901390644753592,0.8480825958702143,-1.896333754740831,-0.9692372524231052,1.6487568478718906,-5.178044669195114,0.7216603455541426,1.7277707543194243,-5.178044669195114,3.1868942267172296,5.241255794353128,-5.178044669195114,-3.7557943531394966,5.241255794353128,-11.051411715128523,10.946059839865141,17.056468605141163,-11.051411715128523,12.826590813316475,18.526127265065327,-11.051411715128523
2026-05-02 08:11:10,BWE_pricechange_monitor,78735,down,2026-05-02 08:11:00,1.8729,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内下跌 1.9%。 🇺🇸 Price Monitor: LABUSDT (LAB) -1.9% in the past 3 seconds 💰 市值 LAB MarketCap: 372M,-2.9206044102728423,2.691013935607889,-3.8870201292113826,-2.9206044102728423,2.691013935607889,-3.8870201292113826,1.8420631106839558,2.691013935607889,-3.8870201292113826,2.301244060013885,3.1128196913876804,-3.8870201292113826,1.8313844839553672,3.1128196913876804,-3.8870201292113826,-4.655881253670779,6.674141705376679,-6.407176037161621,0.0,6.674141705376679,-9.84035453040738,11.55427412034813,18.650221581504624,-9.84035453040738,16.16744086710449,20.13989001014471,-9.84035453040738
2026-05-02 08:14:58,BWE_pricechange_monitor,78736,down,2026-05-02 08:14:00,1.8182,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内下跌 2.6%。 🇺🇸 Price Monitor: LABUSDT (LAB) -2.6% in the past 10 seconds 💰 市值 LAB MarketCap: 372M,4.2514574854251475,5.582444175558243,-0.8524914750852486,4.2514574854251475,5.582444175558243,-0.8524914750852486,4.955450445495546,6.2149378506214825,-0.8524914750852486,4.894951050489493,6.2149378506214825,-0.8524914750852486,5.444945550544489,6.2149378506214825,-0.8524914750852486,-0.1429985700142966,9.883401165988337,-3.591464085359153,3.66296337036629,9.883401165988337,-7.127928720712784,15.933340666593331,22.219777802221973,-7.127928720712784,21.306786932130684,23.75426245737544,-7.127928720712784
2026-05-02 08:30:12,BWE_pricechange_monitor,78737,up,2026-05-02 08:30:00,1.9704,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.1% in the past 3 seconds 💰 市值 LAB MarketCap: 372M,0.025375558262297204,1.0962241169305775,-1.2078765732846053,-0.5836378400324693,1.3956557044255025,-1.7965895249695385,-8.754567600487206,1.3956557044255025,-11.038367844092567,-7.856272838002432,1.3956557044255025,-11.038367844092567,-7.287860332927321,1.3956557044255025,-11.038367844092567,-8.115103532277711,1.3956557044255025,-14.301664636622002,1.8270401948843107,5.94295574502639,-14.301664636622002,8.72919204222493,12.779131140885092,-14.301664636622002,12.40357287860332,16.70726755988632,-14.301664636622002
2026-05-02 08:37:04,BWE_pricechange_monitor,78738,down,2026-05-02 08:37:00,1.863,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内下跌 1.8%。 🇺🇸 Price Monitor: LABUSDT (LAB) -1.8% in the past 3 seconds 💰 市值 LAB MarketCap: 372M,1.0144927536231751,2.7482555018786936,-0.31669350509930805,-2.5442834138486248,2.7482555018786936,-5.909822866344605,-2.5442834138486248,2.7482555018786936,-5.909822866344605,-1.9431025228126675,2.7482555018786936,-5.909822866344605,-6.586151368760063,2.7482555018786936,-9.333870101986053,-1.717659688674178,2.7482555018786936,-9.361245303274279,11.851851851851848,16.48953301127214,-9.361245303274279,14.766505636070871,19.280730005367673,-9.361245303274279,18.652710681696206,23.43531937734835,-9.361245303274279
2026-05-02 08:39:39,BWE_pricechange_monitor,78739,down,2026-05-02 08:39:00,1.7857,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内下跌 2.3%。 🇺🇸 Price Monitor: LABUSDT (LAB) -2.3% in the past 10 seconds 💰 市值 LAB MarketCap: 372M,1.6744133953071616,3.712829702637621,-1.6856134849078774,1.6744133953071616,3.712829702637621,-1.6856134849078774,1.6744133953071616,3.712829702637621,-1.6856134849078774,0.36960295682364475,5.706445651565195,-3.869630957047665,-3.1304250434003533,5.706445651565195,-5.437643501148004,4.883239065912526,5.706445651565195,-5.437643501148004,15.103320826566623,21.532172257378047,-5.437643501148004,19.213753710029668,24.44419555356443,-5.437643501148004,21.145769166153315,28.778630229041813,-5.437643501148004
2026-05-02 08:41:45,BWE_pricechange_monitor,78740,up,2026-05-02 08:41:00,1.7857,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 1.9%。 🇺🇸 Price Monitor: LABUSDT (LAB) +1.9% in the past 3 seconds 💰 市值 LAB MarketCap: 372M,1.6744133953071616,3.712829702637621,-0.056000448003590275,1.6744133953071616,3.712829702637621,-0.056000448003590275,4.838438707509662,5.706445651565195,-0.056000448003590275,-3.3488267906143343,5.706445651565195,-5.409083272666193,-3.1304250434003533,5.706445651565195,-5.437643501148004,4.883239065912526,5.936047488379903,-5.437643501148004,15.103320826566623,21.532172257378047,-5.437643501148004,19.213753710029668,24.44419555356443,-5.437643501148004,21.145769166153315,28.778630229041813,-5.437643501148004
2026-05-02 08:45:12,BWE_pricechange_monitor,78741,down,2026-05-02 08:45:00,1.8268,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内下跌 1.5%。 🇺🇸 Price Monitor: LABUSDT (LAB) -1.5% in the past 3 seconds 💰 市值 LAB MarketCap: 372M,2.479746003941319,3.328224217210418,0.08758484782132037,-4.023428946792196,3.328224217210418,-6.03240639369389,-7.236698051237134,3.328224217210418,-7.537223560324069,-5.282461134223782,3.328224217210418,-7.565141230567107,-0.8922706371797706,3.328224217210418,-7.565141230567107,6.5524414276330045,7.565141230567107,-7.565141230567107,15.732428289905842,18.797897963652275,-7.565141230567107,16.838186993650094,21.64440551784541,-7.565141230567107,18.93474928837311,25.881322531202102,-7.565141230567107
2026-05-02 08:49:06,BWE_pricechange_monitor,78742,down,2026-05-02 08:49:00,1.7923,🇨🇳 价格监测：LABUSDT (LAB) 在过去 30 秒内下跌 3.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) -3.1% in the past 30 seconds 💰 市值 LAB MarketCap: 372M,-5.45109635663672,0.19527980806783862,-5.757406684148869,-2.9013000055794214,0.19527980806783862,-5.757406684148869,-3.4871394297829594,0.19527980806783862,-5.785861741895881,-3.4592423143447015,0.19527980806783862,-5.785861741895881,0.9094459632873919,2.5721140434079137,-5.785861741895881,10.483735981699493,11.582882329967092,-5.785861741895881,17.312949840986434,21.084639848239696,-5.785861741895881,16.25843887742007,23.985939853819115,-5.785861741895881,21.00094850192489,28.304413323662338,-5.785861741895881
2026-05-02 08:51:18,BWE_pricechange_monitor,78743,down,2026-05-02 08:51:00,1.7259,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内下跌 1.8%。 🇺🇸 Price Monitor: LABUSDT (LAB) -1.8% in the past 3 seconds 💰 市值 LAB MarketCap: 372M,0.8343472970623989,1.7556057709021466,0.3534387855611554,0.22596905962106728,1.7556057709021466,-2.1611912625296936,0.22596905962106728,1.7556057709021466,-2.1611912625296936,1.3384321223709472,5.446433744712897,-2.1611912625296936,6.663190219595583,7.700330262471744,-2.1611912625296936,18.002201749811686,20.951387681789214,-2.1611912625296936,15.922127585607516,25.74309056144619,-2.1611912625296936,21.536589605423263,28.756011356393763,-2.1611912625296936,25.354887305174103,33.24062807810417,-2.1611912625296936
2026-05-02 08:57:07,BWE_pricechange_monitor,78744,down,2026-05-02 08:57:00,1.7303,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内下跌 2.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) -2.1% in the past 10 seconds 💰 市值 LAB MarketCap: 372M,-1.323469918511233,-0.1387042709356745,-1.4563948448245934,4.635034387100512,5.178292781598581,-1.4621741894469076,4.635034387100512,5.178292781598581,-1.4621741894469076,5.819800034676059,7.426457839680989,-1.4621741894469076,8.929087441484151,9.32786222042421,-1.4621741894469076,15.974108536092002,20.64381899092642,-1.4621741894469076,19.66133040513207,25.423336993584922,-1.4621741894469076,23.65485753915508,28.428596197191247,-1.4621741894469076,24.111425764318327,32.901808934866786,-1.4621741894469076
2026-05-02 09:00:13,BWE_pricechange_monitor,78745,down,2026-05-02 09:00:00,1.8105,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内下跌 1.6%。 🇺🇸 Price Monitor: LABUSDT (LAB) -1.6% in the past 3 seconds 💰 市值 LAB MarketCap: 372M,-3.39685169842584,-2.3971278652306083,-5.064899199116257,0.9168737917702341,1.541010770505391,-5.064899199116257,1.9110742888704735,2.6677713338856712,-5.064899199116257,4.103838718586017,4.484948909141129,-5.064899199116257,7.511737089201875,8.533554266777132,-5.064899199116257,10.820215410107714,15.299640983153818,-5.064899199116257,20.088373377520007,22.73957470312069,-5.064899199116257,19.304059652029835,22.73957470312069,-5.064899199116257,20.298260149130076,27.01463684065175,-5.064899199116257
2026-05-02 09:02:14,BWE_pricechange_monitor,78746,up,2026-05-02 09:02:00,1.8105,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内上涨 2.5%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.5% in the past 10 seconds 💰 市值 LAB MarketCap: 446M,0.9168737917702341,1.541010770505391,-1.1157138911902842,1.9110742888704735,2.6677713338856712,-1.1322838994752837,1.1322838994752837,2.6677713338856712,-1.1322838994752837,4.103838718586017,4.484948909141129,-1.1322838994752837,7.511737089201875,8.533554266777132,-1.1322838994752837,10.820215410107714,15.299640983153818,-1.1322838994752837,20.088373377520007,22.73957470312069,-1.1322838994752837,19.304059652029835,22.73957470312069,-1.1322838994752837,20.298260149130076,27.01463684065175,-1.1322838994752837
2026-05-02 09:16:02,BWE_pricechange_monitor,78747,up,2026-05-02 09:16:00,1.9331,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.2%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.2% in the past 3 seconds 💰 市值 LAB MarketCap: 446M,0.693187108788984,1.6501991619678247,-0.015519114375872611,2.4365009570120444,3.4555894676943755,-0.015519114375872611,5.354094459676162,7.987170865449267,-0.015519114375872611,5.773110547824745,7.987170865449267,-0.015519114375872611,3.884951632093525,7.987170865449267,-0.015519114375872611,10.894418291862795,12.265273395064913,-0.015519114375872611,10.868553101236355,14.955253220216225,-0.015519114375872611,8.95970203300398,14.955253220216225,-0.015519114375872611,13.403341782628942,18.95918472919145,-0.015519114375872611
2026-05-02 09:23:09,BWE_pricechange_monitor,78748,up,2026-05-02 09:23:00,2.0366,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.3%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.3% in the past 3 seconds 💰 市值 LAB MarketCap: 446M,0.39772169301779403,2.4992634783462586,-4.0557792399096515,0.39772169301779403,2.4992634783462586,-4.0557792399096515,-2.2586664047922977,2.4992634783462586,-4.0557792399096515,4.797211038004523,6.559952862614149,-4.0557792399096515,2.474712756555064,6.559952862614149,-4.0557792399096515,-1.7627418246096371,6.559952862614149,-4.0557792399096515,5.057448688991473,9.113227928901102,-4.0557792399096515,3.15722282235098,9.113227928901102,-4.0557792399096515,8.258862810566647,12.913679662182066,-4.0557792399096515
2026-05-02 09:25:08,BWE_pricechange_monitor,78749,down,2026-05-02 09:25:00,2.0067,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内下跌 2.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) -2.1% in the past 3 seconds 💰 市值 LAB MarketCap: 446M,1.8936562515572852,2.825534459560486,0.10963273035333732,-0.8023122539492666,3.104599591368906,-1.4401754123685606,-0.014949917775441968,3.104599591368906,-2.1727213833657166,2.1976379129915014,8.147705187621469,-2.1727213833657166,5.481636517665822,8.147705187621469,-2.1727213833657166,3.1793491802461826,8.147705187621469,-2.1727213833657166,7.589574924004583,10.73902426869986,-2.1727213833657166,5.865351073902425,10.73902426869986,-2.1727213833657166,12.677530273583493,14.59610305476653,-2.1727213833657166
2026-05-02 09:35:09,BWE_pricechange_monitor,78751,up,2026-05-02 09:35:00,2.0508,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内上涨 2%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2% in the past 10 seconds 💰 市值 LAB MarketCap: 446M,1.7651648137312348,4.320265262336642,0.9362200117027264,1.7651648137312348,4.320265262336642,0.9362200117027264,3.2133801443338994,4.320265262336642,-0.8679539691827665,3.091476496976764,5.456407255705087,-0.8679539691827665,-1.37507314218841,5.456407255705087,-3.735127755022438,2.277160132631173,8.357714062804744,-3.735127755022438,4.534815681685189,8.357714062804744,-3.735127755022438,1.457967622391254,8.357714062804744,-3.735127755022438,11.751511605227204,13.775112151355561,-3.735127755022438
2026-05-02 09:51:35,BWE_pricechange_monitor,78752,down,2026-05-02 09:51:00,2.0007,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内下跌 2.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) -2.1% in the past 10 seconds 💰 市值 LAB MarketCap: 446M,1.424501424501412,2.863997600839685,-1.3245364122557168,1.8093667216474207,2.863997600839685,-1.3245364122557168,1.8093667216474207,3.7636827110511195,-1.3245364122557168,9.041835357624816,11.07112510621282,-1.3245364122557168,3.33383315839455,11.07112510621282,-1.3245364122557168,6.94257010046484,11.07112510621282,-1.3245364122557168,4.843304843304841,11.07112510621282,-1.3245364122557168,8.047183485779975,12.465637027040533,-1.3245364122557168,13.56525216174338,17.45888938871394,-1.3245364122557168
2026-05-02 10:00:38,BWE_pricechange_monitor,78753,up,2026-05-02 10:00:00,2.1742,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内上涨 2.2%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.2% in the past 10 seconds 💰 市值 LAB MarketCap: 460M,0.3403550731303495,2.207708582467127,-2.483672155275496,-3.127587158495082,2.207708582467127,-3.6381197681905952,-3.5277343390672344,2.207708582467127,-6.149388280746926,-3.0493974795327006,2.207708582467127,-6.149388280746926,0.28056296568852446,2.207708582467127,-6.149388280746926,-1.4626069358844696,2.207708582467127,-6.149388280746926,-0.6531137889798422,2.207708582467127,-6.149388280746926,-1.9087480452580352,3.4909391960261438,-8.88142765154999,25.23226934044707,31.5426363719989,-8.88142765154999
2026-05-02 10:08:44,BWE_pricechange_monitor,78754,down,2026-05-02 10:08:00,2.0674,🇨🇳 价格监测：LABUSDT (LAB) 在过去 60 秒内下跌 3.6%。 🇺🇸 Price Monitor: LABUSDT (LAB) -3.6% in the past 60 seconds 💰 市值 LAB MarketCap: 460M,1.0593015381638704,3.7486698268356156,-0.30956757279675395,1.0593015381638704,3.7486698268356156,-0.7739189319918793,1.6203927638579918,3.7486698268356156,-0.7739189319918793,4.5080777788526705,6.355809228983245,-0.7739189319918793,3.49230918061334,6.355809228983245,-0.7739189319918793,4.309761052529737,6.355809228983245,-0.7739189319918793,0.3627744993711879,6.355809228983245,-1.2527812711618513,4.014704459707841,8.837186804682219,-4.174325239431176,13.50972235658312,38.338009093547434,-4.174325239431176
2026-05-02 10:17:35,BWE_pricechange_monitor,78757,up,2026-05-02 10:17:00,2.1803,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.4%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.4% in the past 3 seconds 💰 市值 LAB MarketCap: 460M,-0.903545383662796,0.7567765903774726,-1.100765949639959,-1.47227445764343,0.7567765903774726,-2.60973260560472,-2.0455900564142593,0.7567765903774726,-2.60973260560472,-0.9769297803054688,0.7567765903774726,-2.60973260560472,-1.7382928954731036,0.8439205613906431,-4.182910608631829,-2.1052148786864233,0.8439205613906431,-4.499380819153331,-4.095766637618659,0.8439205613906431,-6.366096408751076,3.880199972480858,5.471724074668627,-9.136357382011639,15.27312755125443,31.174608998761634,-9.136357382011639
2026-05-02 11:35:11,BWE_pricechange_monitor,78761,down,2026-05-02 11:35:00,2.0807,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内下跌 3.3%。 🇺🇸 Price Monitor: LABUSDT (LAB) -3.3% in the past 10 seconds 💰 市值 LAB MarketCap: 495M,-1.3601191906570054,-0.5286682366511308,-4.08996972172827,-1.3601191906570054,-0.5286682366511308,-4.08996972172827,3.734320180708406,4.767626279617421,-4.08996972172827,3.2681309174796835,8.141490844427345,-4.08996972172827,3.3354159657807525,8.141490844427345,-4.08996972172827,4.205315518815778,8.141490844427345,-4.08996972172827,3.9505935502474943,10.520497909357406,-4.08996972172827,10.145624068822979,12.14014514346131,-4.08996972172827,35.737972797616166,41.90416686691976,-4.08996972172827
2026-05-02 11:40:02,BWE_pricechange_monitor,78762,up,2026-05-02 11:40:00,2.1584,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 1.8%。 🇺🇸 Price Monitor: LABUSDT (LAB) +1.8% in the past 3 seconds 💰 市值 LAB MarketCap: 495M,-3.539659006671614,-2.1868050407709227,-3.567457375833949,-2.5898813936249043,0.9961082283172829,-3.6786508524833117,-0.44940696812454384,4.24851742031136,-3.6786508524833117,-0.38454410674572115,4.24851742031136,-3.6786508524833117,-0.9358784284655308,4.24851742031136,-3.6786508524833117,2.186805040770956,4.24851742031136,-3.6786508524833117,0.6393624907338857,6.5418828762045855,-3.6786508524833117,5.995181616011869,8.87694588584138,-3.6786508524833117,28.933469236471467,36.79577464788733,-3.6786508524833117
2026-05-02 11:44:29,BWE_pricechange_monitor,78763,up,2026-05-02 11:44:00,2.1584,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内上涨 2.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.1% in the past 10 seconds 💰 市值 LAB MarketCap: 495M,-0.44940696812454384,4.24851742031136,-0.9775759822090335,-0.44940696812454384,4.24851742031136,-0.9775759822090335,-0.7273906597479507,4.24851742031136,-1.570607857672357,-0.3799110452186838,4.24851742031136,-1.570607857672357,-0.9358784284655308,4.24851742031136,-1.570607857672357,2.186805040770956,4.24851742031136,-3.099518161601189,0.6393624907338857,6.5418828762045855,-3.099518161601189,5.995181616011869,8.87694588584138,-3.099518161601189,27.33969607116382,36.79577464788733,-3.099518161601189
2026-05-02 12:15:51,BWE_pricechange_monitor,78768,up,2026-05-02 12:15:00,2.2649,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.1% in the past 3 seconds 💰 市值 LAB MarketCap: 479M,-0.5209943043843035,1.532076471367394,-1.5409068833061035,-1.2627489072365217,1.532076471367394,-1.60713497284648,-2.075146805598471,1.532076471367394,-2.6138019338602048,-1.7572519758046745,1.532076471367394,-4.900878625987892,-2.2120181906485903,1.532076471367394,-4.900878625987892,-4.070819903748513,1.532076471367394,-5.9207912049097144,-3.9736853724226195,1.532076471367394,-6.437370303324652,10.967371627886457,26.274890723652256,-6.437370303324652,38.05466024990065,41.277760607532365,-6.437370303324652
