strategy_id,strategy_family,channel,event_type,side,entry_timing,exit_family,horizon_min,sample_size,sample_tier,median_net_pct,p10_net_pct,stress_fee_slippage_median_net_pct,stress_latency_median_net_pct,walk_forward_positive_rate_pct,top_symbol_share_pct,robust_score,stability_score,baseline_lift_median_pct,strategy_similarity_cluster_id,future_safety_pass,decision
v6_5fb6bbbf494bff4beb,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_00f075585156e3cb04,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_8cf130501335ab9da6,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_ef83e0db7de4e76823,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_8fc264ec52f5ff50d5,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_a1bfd4e239ee54f868,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_2ae07ca09cf3ebed8a,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_3dc0333af1afd4523c,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_cdb9581564b45215b0,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_2e5140031642d20716,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_3e794670ee60f22f17,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_57b49f12801f5a159c,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_220d289ee2cb86eb53,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_a0d89c72153f4b6dc5,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_2162d05532c25f077f,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_8643cf66aaa44f9f15,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_3b194aad4e6e16cbc4,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_1c75ff5a9e38506b5e,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_ae957ff78d19ec0c89,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_ab11d527fc20e9acc6,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_0518ca794442e434ea,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_2161fa858c5deb535e,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_d02166abcce91306ba,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_b4e6e36b686550eddb,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_82d7dc47819483021d,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_0169600ad507b2c5e7,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_29bc116383a7b50b54,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_7d378e6a5df10ab71b,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_4088a0be48dc2038c5,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_69488ccf7711aa59fe,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_810b78e3a91d9c25e7,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_c2b7a68ff84ac5bdbb,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_ddbdb30841e127e0ca,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_04935d6303ae2caaf4,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_ed1f224669e49ceb6e,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_b9759b07f8a402dd9c,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_36fa617c06d4c6ad1f,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_6b9cf1768803e8585d,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_12504de4a8bd8334ae,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_16dd012b315f6c96ff,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_b4f7e7584dd72ba4d9,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_4fde2589c3df702338,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_96a24064902974d5c0,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_7808377651d9af518c,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_e8be6a82933827c799,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_7d6e125c2d6bbbe0f8,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_db85103af5cd52a3a6,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_3ee53f421d97aa7227,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_8d46225e20c3f4d368,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_882cc4e72c1b8fe267,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_3cd71938d689d882ec,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_e013d3ccc32cdb74d0,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_9d4e9a84ef94db7e62,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_01a210996856992684,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_ab67cfe512e62732d3,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_8e2164b9a234f1cdcf,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_362ac402794d1a7bdd,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_3e04b9f310186f0f47,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_e90efa2e64956dd5b1,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_ffc9577b91986f323b,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_346eb55cb894aba680,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_52096ef4d4c3e84c50,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_2c166b09dc38b0707c,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_d499ba92b1bae823a1,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_6b98cb06ec4c59383f,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_7a8049de1c78d00452,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_93c49385fdfcfba365,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_52f4a3ade372564767,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_8e7c87d3992148fa3f,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_f94d0ee1d01c3a7dc7,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_e75c7cc749aaf1a694,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_6a85845e9b875eb2fc,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_28ef2b60a2afb13e6f,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_bfafad4a326ed8ab63,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_a26c63f551d8d2cc28,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_28c9722fa04d3c7d9d,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_87016a1b266c7fc1a9,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_18ed116b44c2b4b8d3,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_3e2fae8c7e8a12e621,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_367dd5830b19b7242a,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_59b9cb7bf61fe0757d,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_1b60303d8d1b0a23fd,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_7064f46480ccc7dd08,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_7f681f3a7a88fb929d,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_2b17d9f864010a63d0,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_e1bf4f6d2bbf752a65,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_a57463db788a047219,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_ca3000fe83481db867,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
v6_4839850b6dbcb8d286,oi_funding_continuation,ANY,pump,long,1m,breakeven_ratchet,240,201,higher_confidence_watchlist,20.079436898231503,10.846831649541857,19.81111913919449,19.92943733930588,100.0,3.9800995024875614,0.1114346951305866,0.88989385,20.531166344881054,cluster_8095517046,True,promote_to_round2_candidate
